!USA.FRC3.PXCM359:Address,, -Virtual-,(                ),0,, -N-       NONE
FRC3C.P.AH39.MODEC,, -Virtual-,(MODE POINT C    ),OFF,, -N-       BN16
FRC3C.P.AH39.MODED,, -Virtual-,(MODE POINT D    ),OFF,, -N-       BN16
FRC3C.P.AH39.MODEE,, -Virtual-,(MODE POINT E    ),OFF,, -N-       BN16
FRC3C.P.AH39.MODEF,, -Virtual-,(MODE POINT F    ),OFF,, -N-       BN16
FRC3C.P.AH39.MODEG,, -Virtual-,(MODE POINT G    ),OFF,, -N-       BN16
FRC3C.P.AH39.MODEH,, -Virtual-,(MODE POINT H    ),OFF,, -N-       BN16
FRC3C.P.AH39.MODEI,, -Virtual-,(MODE POINT I    ),OFF,, -N-       NONE
FRC3C.P.AH39.ONTME,, -Virtual-,(AH39 ON TIMER   ),2.23E+07,secs, -N-       BN16
FRC3C.P.AH39.RAD,,0 04 02,(AH39 RA DAMPER  ),38.44,PCT, -N-       BN16
FRC3C.P.AH39.RAD.ALM,, -Virtual-,(AH39 RAD ALARM  ),NORMAL,, -N-       BN16
FRC3C.P.AH39.RAD.POS,,0 02 02,(A39 RAD POSITION),34.46,PCT, -N-       NONE
FRC3C.P.AH39.RAT,,0 01 02,(AH39 RA TEMP    ),88.23,DEG F, -N-       NONE
FRC3C.P.AH39.RFEMER,, -Virtual-,(RF EAD EMER OVRD),OFF,, -N-       BN16
FRC3C.P.AH39.RMH.AVG,, -Virtual-,(DATAHALL RMH AVG),30.53,rh, -N-       BN16
FRC3C.P.AH39.SADP,, -Virtual-,(SA DEW POINT    ),42.1,DEG F, -N-       BN16
FRC3C.P.AH39.SADP.ERR,, -Virtual-,(AH39 SADP ERR   ),0,, -N-       BN16
FRC3C.P.AH39.SADP.MAS,, -Virtual-,(SADP MA STPT    ),68.26,DEG F, -N-       BN16
FRC3C.P.AH39.SADP.SP,, -Virtual-,(SADP STPT       ),37.14,DEG F, -N-       BN16
FRC3C.P.AH39.SAF.ENB,,0 06 01,(AH39 SFAN ENABLE),ON,, -N-       BN16
FRC3C.P.AH39.SAF.SPD,,0 04 03,(AH39 SAF SPEED  ),47.96,PCT, -N-       BN16
FRC3C.P.AH39.SAF.STS,,0 03 02,(AH39 SFAN STATUS),ON,, -N-       NONE
FRC3C.P.AH39.SAH,,0 01 03,(AH39 SA HUMID   ),35.49,rh, -N-       NONE
FRC3C.P.AH39.SAH.ALM,, -Virtual-,(SAH OUT OF RANGE),ON,, -N-       BN16
FRC3C.P.AH39.SAH.FLT,, -Virtual-,(SAH FAILED      ),OFF,, -N-       BN16
FRC3C.P.AH39.SAS,, -Virtual-,(SA STPT         ),65,DEG F, -N-       BN16
FRC3C.P.AH39.SAT,,0 01 04,(AH39 SA TEMP    ),70.7,DEG F, -N-       NONE
FRC3C.P.AH39.SAT.ALM,, -Virtual-,(SAT OUT OF RANGE),ON,, -N-       BN16
FRC3C.P.AH39.SAT.ERR,, -Virtual-,(AH39 SAT ERR    ),0,, -N-       BN16
FRC3C.P.AH39.SAT.ERR1,, -Virtual-,(AH39 SAT ERR    ),0,, -N-       BN16
FRC3C.P.AH39.SAT.FLT,, -Virtual-,(SAT FAILED      ),OFF,, -N-       BN16
FRC3C.P.AH39.SAT.MAS,, -Virtual-,(SA MA STPT      ),65,DEG F, -N-       BN16
FRC3C.P.AH39.SAWB,, -Virtual-,(SA WET BULB     ),53.86,DEG F, -N-       BN16
FRC3C.P.AH39.SF.POWER,, -Virtual-,(                ),7,kW, -N-       BN16
FRC3C.P.AH39.SF1.AMPS,, -Virtual-,(AH39 SFAN1 AMPS ),39.5,A, -N-       BN16
FRC3C.P.AH39.SF1.AUTO,, -Virtual-,(VFD AUTO        ),AUTO,, -N-       BN16
FRC3C.P.AH39.SF1.HERTZ,, -Virtual-,(AH39 SFAN1 HERTZ),28.6,Hz, -N-       BN16
FRC3C.P.AH39.SF2.AMPS,, -Virtual-,(AH39 SFAN2 AMPS ),0,A, -N-       BN16
FRC3C.P.AH39.SF2.AUTO,, -Virtual-,(VFD AUTO 2      ),AUTO,, -N-       BN16
FRC3C.P.AH39.SF2.HERTZ,, -Virtual-,(AH39 SFAN2 HERTZ),0,Hz, -N-       BN16
FRC3C.P.AH39.SHS,, -Virtual-,(SA HUMD STPT    ),80,rh, -N-       BN16
FRC3C.P.AH39.STDTMR,, -Virtual-,(                ),0,, -N-       BN16
FRC3C.P.AH39.STGDLS,, -Virtual-,(                ),300,, -N-       NONE
FRC3C.P.AH39.STGDLT,, -Virtual-,(                ),0,, -N-       BN16
FRC3C.P.AH39.STUTMR,, -Virtual-,(                ),0,, -N-       BN16
FRC3C.P.AH39.SYSENB,, -Virtual-,(AHU-39          ),ON,, -N-       BN08
FRC3C.P.AH39.WINTERIZED,, -Virtual-,(WINTERIZED Y/N  ),YES,, -N-       BN08
FRC3C.P.MU39.CF.AMPS,, -Virtual-,(MU39 CNDFAN AMPS),0,A, -N-       BN16
FRC3C.P.MU39.CF.AUTO,, -Virtual-,(VFD AUTO        ),AUTO,, -N-       BN16
FRC3C.P.MU39.CF.HERTZ,, -Virtual-,(MU39 CND FAN HZ ),0,Hz, -N-       BN16
FRC3C.P.MU39.COND.BLEED.VLV,, -Virtual-,(MU39 BLEED VALVE),OFF,, -N-       NONE
FRC3C.P.MU39.COND.WTR.TEMP,, -Virtual-,(MU39 CONDWTR TMP),62.1,DEG F, -N-       BN16
FRC3C.P.MU39.CONDUCTIVITY,, -Virtual-,(DX CONDUCTIVITY ),0,ppm, -N-       BN16
FRC3C.P.MU39.DX.SUMP.DRAIN,, -Virtual-,(DX SUMP DRAIN   ),ON,, -N-       BN08
FRC3C.P.MU39.DX1.RUNTIME,, -Virtual-,(MU39 DX1 RUNTIME),2.33,hrs, -N-       BN16
FRC3C.P.MU39.DX2.RUNTIME,, -Virtual-,(MU39 DX2 RUNTIME),1.59,hrs, -N-       BN16
FRC3C.P.MU39.DX3.RUNTIME,, -Virtual-,(MU39 DX3 RUNTIME),1.17,hrs, -N-       BN16
FRC3C.P.MU39.DX4.RUNTIME,, -Virtual-,(MU39 DX4 RUNTIME),0.95,hrs, -N-       BN16
FRC3C.P.MU39.DX5.RUNTIME,, -Virtual-,(MU39 DX5 RUNTIME),0.79,hrs, -N-       BN16
FRC3C.P.MU39.DX6.RUNTIME,, -Virtual-,(MU39 DX6 RUNTIME),0.65,hrs, -N-       BN16
FRC3C.P.MU39.SYS.OP.MODE,, -Virtual-,(SYS OPERATE MODE),OCC_MODE,, -N-       BN16
FRC3C.P.MU39.SYS.OP.STATUS,, -Virtual-,(SYS OPER STATUS ),0,, -N-       NONE
FRC3C.P.MU39.SYS.WARNING,, -Virtual-,(SYSTEM WARNINGS ),NO ACTIV,, -N-       NONE
FRC3C.P.RF94.AMPS,, -Virtual-,(RFAN 94  AMPS   ),0,A, -N-       BN16
FRC3C.P.RF94.AUTO,, -Virtual-,(RF94 AUTO VIRT  ),AUTO,, -N-       BN16
FRC3C.P.RF94.EAD,,0 05 06,(RF94 EXDAMPER   ),0,PCT, -N-       BN16
FRC3C.P.RF94.EAD.ALM,, -Virtual-,(RF94 ALM PNT    ),NORMAL,, -N-       BN16
FRC3C.P.RF94.EAD.ALM.PT,, -Virtual-,(RF94 ALM TIMER  ),0,secs, -N-       BN16
FRC3C.P.RF94.EAD.POS,,0 02 06,(RF94 EAD POSITIN),4,PCT, -N-       NONE
FRC3C.P.RF94.EAT,,0 01 06,(RF94 EXH TEMP   ),91.69,DEG F, -N-       NONE
FRC3C.P.RF94.EMS,,0 07 02,(RF94 EMERG STOP ),OFF,, -N-       NONE
FRC3C.P.RF94.ENB,,0 07 01,(RF94 ENABLE     ),OFF,, -N-       BN16
FRC3C.P.RF94.FAIL,, -Virtual-,(RF94 FAIL PNT   ),OFF,, -N-       BN16
FRC3C.P.RF94.ONTME,, -Virtual-,(RF94 ON TIMER   ),0,secs, -N-       BN16
FRC3C.P.RF94.SPD,,0 04 07,(RF94 SPEED      ),15.8,PCT, -N-       BN16
FRC3C.P.RF94.STS,,0 03 09,(RF94 STATUS     ),OFF,, -N-       NONE
FRC3C.P.RF95.AMPS,, -Virtual-,(RFAN 95  AMPS   ),0,A, -N-       BN16
FRC3C.P.RF95.AUTO,, -Virtual-,(RF95 AUTO VIRT  ),AUTO,, -N-       BN16
FRC3C.P.RF95.EAD,,0 05 07,(RF95 EXDAMPER   ),0,PCT, -N-       BN16
FRC3C.P.RF95.EAD.ALM,, -Virtual-,(RF95 ALM PNT    ),NORMAL,, -N-       BN16
FRC3C.P.RF95.EAD.ALM.PT,, -Virtual-,(RF95 ALM TIMER  ),0,secs, -N-       BN16
FRC3C.P.RF95.EAD.POS,,0 02 07,(RF95 EAD POSITIN),0,PCT, -N-       NONE
FRC3C.P.RF95.EAT,,0 01 07,(RF95 EXH TEMP   ),86.4,DEG F, -N-       NONE
FRC3C.P.RF95.EMS,,0 07 05,(RF95 EMERG STOP ),OFF,, -N-       NONE
FRC3C.P.RF95.ENB,,0 07 04,(RF95 ENABLE     ),OFF,, -N-       BN16
FRC3C.P.RF95.FAIL,, -Virtual-,(RF95 FAIL PNT   ),OFF,, -N-       BN16
FRC3C.P.RF95.ONTME,, -Virtual-,(RF95 ON TIMER   ),0,secs, -N-       BN16
FRC3C.P.RF95.SPD,,0 04 08,(RF95 SPEED      ),15.8,PCT, -N-       BN16
FRC3C.P.RF95.STS,,0 03 10,(RF95 STATUS     ),OFF,, -N-       NONE
FRC3C.PXCM392.AHU39.DX.STAGING:PPCL Address,,,,,,
, -Virtual-,(                ),0,, -N-       NONE,
FRC3C.PXCM392.AHU39.FLUSH.DRY:PPCL Address,,,,,,
, -Virtual-,(                ),0,, -N-       NONE,
FRC3C.PXCM392.AHU39.MODE.PGM:PPCL Address,,,,,,
, -Virtual-,(                ),0,, -N-       NONE,
FRC3C.PXCM392.AHU39.PGM:PPCL Address,,,,,,
, -Virtual-,(                ),0,, -N-       NONE,
FRC3C.PXCM392.BACNET.PGM:PPCL Address,,,,,,
, -Virtual-,(                ),0,, -N-       NONE,
FRC3C.P.AH39.SF1:RO1 ACT,,255 255 01,(                ),ON,, -N-       NONE
FRC3C.P.AH39.SF2:RO1 ACT,,255 255 01,(                ),OFF,, -N-       NONE
FRC3C.P.MU39:AV_1701,,255 255 18,(                ),0,DEG F, -N-       NONE
FRC3C.P.MU39.CF:RO1 ACT,,255 255 01,(                ),ON,, -N-       NONE
FRC3C.P.RF94:RO1 ACT,,255 255 01,(                ),ON,, -N-       NONE
FRC3C.P.RF95:RO1 ACT,,255 255 01,(                ),ON,, -N-       NONE
!MNGRC1A.PXCM393:Address,, -Virtual-,(                ),7390,, -N-       NONE
DAVID.SECND7,, -Virtual-,(SECND7 COUNTER  ),0,secs, -N-       NONE
FRC3.PXCM393.BATT,, -Virtual-,(BATTERY FAIL    ),0,, -N-       NONE
FRC3.PXCM393.RENO.TEST,, -Virtual-,(RENO TEST POINT ),OFF,, -N-       NONE
FRC3C.D.BDG.DP.CAL.BACK,, -Virtual-,(BUILDING DP CAL ),OFF,, -N-       NONE
FRC3C.D.BDG.DP.CAL.FRONT,, -Virtual-,(BUILDING DP CAL ),OFF,, -N-       NONE
FRC3C.D.BDP.HI.ALM,, -Virtual-,(BDP HI PRESS ALM),OFF,, -N-       BN16
FRC3C.D.BDP.SP,, -Virtual-,(BLDG DP STPT    ),0.05,in H2O, -N-       NONE
FRC3C.D.BPRESSALM1,, -Virtual-,(HIGH BPRESS ALRM),OFF,, -N-       NONE
FRC3C.D.BPRESSALM2,, -Virtual-,(HIGH BPRESS ALRM),OFF,, -N-       NONE
FRC3C.D.C1N.BPRESS,,0 01 07,(DHC1N BLDG PRESS),0.06,in H2O, -N-       NONE
FRC3C.D.C1NBP.ERR,, -Virtual-,(N BPRESS ERR    ),0,, -N-       NONE
FRC3C.D.C1NHBP.ERR,, -Virtual-,(N HI BPRESS ERR ),0,, -N-       NONE
FRC3C.D.C2S.BLDGHIPRS,, -Virtual-,(PRESS LO ALMSP  ),0.2,in H2O, -N-       NONE
FRC3C.D.C2S.BLDGLOPRS,, -Virtual-,(PRESS LO ALMSP  ),0.18,in H2O, -N-       NONE
FRC3C.D.C2S.HIGH.BPRESS,,0 03 01,(BLDG HI PRESSURE),0.05,in H2O, -N-       NONE
FRC3C.D.C2SBP.ERR,, -Virtual-,(S BPRESS ERR    ),0,, -N-       NONE
FRC3C.D.C2SHBP.ERR,, -Virtual-,(S HI BPRESS ERR ),0,, -N-       NONE
FRC3C.D.DH1C.DP.MIN,, -Virtual-,(DATA HALL DP MIN),0,in H2O, -N-       NONE
FRC3C.D.DH1C.DP.SP,, -Virtual-,(DATA HALL DP SP ),0.003,in H2O, -N-       NONE
FRC3C.D.DP.HI.ALM,, -Virtual-,(DP HI ALARM     ),OFF,, -N-       BN16
FRC3C.D.DP.LO.ALM,, -Virtual-,(DP LO ALARM     ),ON,, -N-       BN16
FRC3C.D.EAT.AVG,, -Virtual-,(AHU EAT AVG     ),89.78,DEG F, -N-       BN16
FRC3C.D.ECH.RMH.SP,, -Virtual-,(DH RM HUMD STPT ),22,rh, -N-       BN16
FRC3C.D.HIGH.BPALARM,, -Virtual-,(HIGH BPRESS ALRM),OFF,, -N-       NONE
FRC3C.D.HIGH.BPALARM1,, -Virtual-,(HIGH BPRESS ALRM),OFF,, -N-       NONE
FRC3C.D.MASTER.DP.SP,, -Virtual-,(DP SET POINT    ),0.003,in Hg, -N-       BN16
FRC3C.D.R11NRMH.ERR,, -Virtual-,(R11NRMH.ERR     ),0,, -N-       NONE
FRC3C.D.R11SMH.ERR,, -Virtual-,(R11SRMH.ERR     ),0,, -N-       NONE
FRC3C.D.R11SRMH.ERR,, -Virtual-,(R11SRMH.ERR     ),0,, -N-       NONE
FRC3C.D.R3NRMH.ERR,, -Virtual-,(R3NRMH.ERR      ),0,, -N-       NONE
FRC3C.D.R3SRMH.ERR,, -Virtual-,(R3SRMH.ERR      ),0,, -N-       NONE
FRC3C.D.R7NRMH.ERR,, -Virtual-,(R7NRMH.ERR      ),0,, -N-       NONE
FRC3C.D.R7SRMH.ERR,, -Virtual-,(R7SRMH.ERR      ),0,, -N-       NONE
FRC3C.D.RAH.AVG,, -Virtual-,(AHU RAH AVG     ),14.62,rh, -N-       BN16
FRC3C.D.RAT.AVG,, -Virtual-,(AHU RAT AVG     ),94.6,DEG F, -N-       BN16
FRC3C.D.RMH.AVG,, -Virtual-,(DATAHALL RMH AVG),30.41,rh, -N-       BN16
FRC3C.D.RMH.MAX,, -Virtual-,(DATAHALL RMH AVG),32.12,rh, -N-       BN16
FRC3C.D.RMH.MIN,, -Virtual-,(DATAHALL RMH AVG),27.32,rh, -N-       BN16
FRC3C.D.RMT.AVG,, -Virtual-,(DATAHALL RMT AVG),76.54,DEG F, -N-       BN16
FRC3C.D.RMT.MAX,, -Virtual-,(DH ROOM MAX TEMP),79.38,DEG F, -N-       BN16
FRC3C.D.RMT.SETPOINT,, -Virtual-,(DH RMT Set Point),79.58,, -N-       BN16
FRC3C.D.ROW10N.DPT5,,0 01 03,(DH10N DPTE 5    ),0,in H2O, -N-       NONE
FRC3C.D.ROW11N.RMH,,0 02 03,(DHC11N RMH      ),31.54,rh, -N-       NONE
FRC3C.D.ROW11N.RMT,,0 02 04,(DHC11N RMT      ),72.95,DEG F, -N-       NONE
FRC3C.D.ROW11S.DPT11,,0 01 06,(DH11S DPTE 11   ),-0.01,in H2O, -N-       NONE
FRC3C.D.ROW1N.DPT1,,0 01 01,(DH1N DPTE 1     ),-0.01,in H2O, -N-       NONE
FRC3C.D.ROW2S.DPT7,,0 01 04,(DH2S DPTE 7     ),-0.02,in H2O, -N-       NONE
FRC3C.D.ROW3N.RMH,,0 02 01,(DHC3N RMH       ),30.37,rh, -N-       NONE
FRC3C.D.ROW3N.RMT,,0 02 02,(DHC3N RMT       ),79.36,DEG F, -N-       NONE
FRC3C.D.ROW6N.DPT3,,0 01 02,(DH6N DPTE 3     ),0,in H2O, -N-       NONE
FRC3C.D.ROW7S.DPT9,,0 01 05,(DH7S DPTE 9     ),-0.02,in H2O, -N-       NONE
FRC3C.D.ROW7S.RMH,,0 02 05,(DHC7S RMH       ),31.99,rh, -N-       NONE
FRC3C.D.ROW7S.RMT,,0 02 06,(DHC7S RMT       ),78.15,DEG F, -N-       NONE
FRC3C.D.SADP.AVG,, -Virtual-,(AHU SADP AVG    ),42.9,DEG F, -N-       BN16
FRC3C.D.SAH.AVG,, -Virtual-,(AHU SAH AVG     ),37.98,rh, -N-       BN16
FRC3C.D.SAT.AVG,, -Virtual-,(AHU SAT AVG     ),69.58,DEG F, -N-       BN16
FRC3C.DPT1.ERR1,, -Virtual-,(DPTE1 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT10.ERR10,, -Virtual-,(DPTE10 LOOP ERR ),0,, -N-       NONE
FRC3C.DPT11.ERR11,, -Virtual-,(DPTE11 LOOP ERR ),0,, -N-       NONE
FRC3C.DPT12.ERR12,, -Virtual-,(DPTE12 LOOP ERR ),0,, -N-       NONE
FRC3C.DPT2.ERR2,, -Virtual-,(DPTE2 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT3.ERR3,, -Virtual-,(DPTE3 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT4.ERR4,, -Virtual-,(DPTE4 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT5.ERR5,, -Virtual-,(DPTE5 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT6.ERR6,, -Virtual-,(DPTE6 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT7.ERR7,, -Virtual-,(DPTE7 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT8.ERR8,, -Virtual-,(DPTE8 LOOP ERROR),0,, -N-       NONE
FRC3C.DPT9.ERR9,, -Virtual-,(DPTE9 LOOP ERROR),0,, -N-       NONE
FRC3C.E.IT.DP.SWITCH1,, -Virtual-,(IT DPMODE SWITCH),OFF,, -N-       NONE
FRC3C.E.IT.OVRD.TMR1,, -Virtual-,(IT OVRD TMR 1   ),300,secs, -N-       NONE
FRC3C.E.ITKWV1,, -Virtual-,(IT KW V1 VIRT   ),0,kW, -N-       NONE
FRC3C.E.ITKWV13,, -Virtual-,(IT KW V13 VIRT  ),0,kW, -N-       NONE
FRC3C.E.ITKWV2,, -Virtual-,(IT KW V2 VIRT   ),0,kW, -N-       NONE
FRC3C.E.ITKWV3,, -Virtual-,(IT KW V3 VIRT   ),0,kW, -N-       NONE
FRC3C.MNGRC1B.FAILURE,, -Virtual-,(MNGRC1B NET FAIL),NORMAL,, -N-       NONE
FRC3C.P.AH.FLOW.AVG,, -Virtual-,(AH AVG FLOW     ),48991,ft3/m, -N-       BN16
FRC3C.P.AH.SAF.FLOW,, -Virtual-,(AH TOT FLOW VIRT),0,ft3/m, -N-       NONE
FRC3C.P.AH.TOT.FLOW,, -Virtual-,(AH TOTAL FLOW   ),636889,ft3/m, -N-       BN16
FRC3C.P.AH27.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH28.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH29.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH30.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH31.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH32.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH33.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH34.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH35.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH36.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH37.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH38.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AH39.FAN,, -Virtual-,(VIRT FAN        ),ON,, -N-       BN16
FRC3C.P.AHDP.CONTROL,, -Virtual-,(AHU FAN CNTRL   ),IT LOAD,, -N-       NONE
FRC3C.P.AHDP.CONTROL.VIRT,, -Virtual-,(AHU FAN CNTRL   ),IT LOAD,, -N-       BN16
FRC3C.P.AHU.TOTAL,, -Virtual-,(AHU TOTAL       ),13,, -N-       BN16
FRC3C.P.C1.CRIT.PWR,, -Virtual-,(IT CRIT POWER   ),0,, -N-       NONE
FRC3C.P.C1A.BDP.AVG.A,, -Virtual-,(AVG             ),0.06,, -N-       BN16
FRC3C.P.C1A.BDP.AVG.B,, -Virtual-,(AVG             ),56.26,, -N-       BN16
FRC3C.P.C1A.BDP.BIAS,, -Virtual-,(LOOP BIAS       ),63.89,, -N-       BN16
FRC3C.P.C1A.BDP.BLOUT,, -Virtual-,(BLDG DP OUTPUT  ),63.64,, -N-       BN16
FRC3C.P.C1A.BDP.BPSP,, -Virtual-,(BLDG DP STPT    ),50,, -N-       BN16
FRC3C.P.C1A.BDP.ERR8,, -Virtual-,(ERROR CODE      ),0,, -N-       NONE
FRC3C.P.C1A.BDP.HI.ALM,, -Virtual-,(BDP HI PRESS ALM),OFF,, -N-       NONE
FRC3C.P.C1A.BDP.IG,, -Virtual-,(IG              ),0.8,, -N-       NONE
FRC3C.P.C1A.BDP.INPUT,, -Virtual-,(INPUT           ),56.26,, -N-       BN16
FRC3C.P.C1A.BDP.LOUT,, -Virtual-,(BLDG DP LOOPOUT ),63.64,PCT, -N-       BN16
FRC3C.P.C1A.BDP.LOUT.AVG,, -Virtual-,(BDP LOUT AVG    ),0,PCT, -N-       NONE
FRC3C.P.C1A.BDP.LOUT.MASTER,, -Virtual-,(BDP MAX OUTPUT  ),0,, -N-       NONE
FRC3C.P.C1A.BDP.LOUT.MAX,, -Virtual-,(BDP LOUT MAX    ),0,PCT, -N-       NONE
FRC3C.P.C1A.BDP.LOUT.MIN,, -Virtual-,(BDP LOUT MIN    ),0,PCT, -N-       NONE
FRC3C.P.C1A.BDP.MAX,, -Virtual-,(MAX BLDG PRESS  ),0.2,in H2O, -N-       NONE
FRC3C.P.C1A.BDP.MAX.A,, -Virtual-,(MAX             ),0.06,, -N-       BN16
FRC3C.P.C1A.BDP.MAX.B,, -Virtual-,(MAX             ),62.84,, -N-       BN16
FRC3C.P.C1A.BDP.MIN,, -Virtual-,(BDP MIN         ),0.05,, -N-       BN16
FRC3C.P.C1A.BDP.MIN.A,, -Virtual-,(MIN             ),0.05,, -N-       BN16
FRC3C.P.C1A.BDP.MIN.B,, -Virtual-,(MIN             ),49.93,, -N-       BN16
FRC3C.P.C1A.BDP.OPER,, -Virtual-,(BDP SELECTOR    ),AVERAGE,, -N-       BN16
FRC3C.P.C1A.BDP.OPR.VRT,, -Virtual-,(BDP SELECTOR    ),0,, -N-       NONE
FRC3C.P.C1A.BDP.PG,, -Virtual-,(PG              ),65,, -N-       NONE
FRC3C.P.C1A.BDP.ST,, -Virtual-,(ST              ),10,, -N-       NONE
FRC3C.P.C1A.BDP.TMR,, -Virtual-,(RF EMER BDP TMR ),0,secs, -N-       BN16
FRC3C.P.C1A.BFAIL,, -Virtual-,(PXCM 394 FAILURE),OFF,, -N-       BN16
FRC3C.P.C1A.BPD,, -Virtual-,(DX BPD CONTROL  ),0,PCT, -N-       BN16
FRC3C.P.C1A.BPD.BIAS,, -Virtual-,(BIAS            ),0,PCT, -N-       BN16
FRC3C.P.C1A.BPD.ERR,, -Virtual-,(BP DMPR LOOP ERR),0,, -N-       NONE
FRC3C.P.C1A.BPD.MAX,, -Virtual-,(MIN             ),100,PCT, -N-       BN16
FRC3C.P.C1A.BPD.MIN,, -Virtual-,(MIN             ),0,PCT, -N-       BN16
FRC3C.P.C1A.BPD.OVRD,, -Virtual-,(BYP DMPR OVRD   ),OFF,, -N-       BN16
FRC3C.P.C1A.CCP,,0 03 06,(CLG COIL PRESS  ),0,in H2O, -N-       NONE
FRC3C.P.C1A.CCP.MAX,, -Virtual-,(AH CCP MAX      ),0,in H2O, -N-       BN16
FRC3C.P.C1A.CCP.SP,, -Virtual-,(                ),0.2,in H2O, -N-       BN16
FRC3C.P.C1A.DP.LOUT,, -Virtual-,(DH DP LOOPOUT   ),0,PCT, -N-       BN16
FRC3C.P.C1A.DP.LOUT.AVG,, -Virtual-,(DH DP LOUT AVG  ),0,PCT, -N-       BN16
FRC3C.P.C1A.DP.LOUT.MAX,, -Virtual-,(DH DP LOUT MAX  ),0,PCT, -N-       BN16
FRC3C.P.C1A.DP.LOUT.MIN,, -Virtual-,(DH DP LOUT MIN  ),0,PCT, -N-       BN16
FRC3C.P.C1A.DP.MIN,, -Virtual-,(DATA HALL DP MIN),0,in H2O, -N-       BN16
FRC3C.P.C1A.DP.OPER,, -Virtual-,(DP SELECTOR     ),AVERAGE,, -N-       BN16
FRC3C.P.C1A.DP.OPR.VRT,, -Virtual-,(DP SELECT VIRT  ),0,, -N-       NONE
FRC3C.P.C1A.DX.PMP.RUN,, -Virtual-,(DX CALL RUN PMPS),OFF,, -N-       BN16
FRC3C.P.C1A.DX.PMP.TMR,, -Virtual-,(DX EXTND RUN TMR),0,secs, -N-       BN16
FRC3C.P.C1A.DX.PMP.TMS,, -Virtual-,(DX EXTND RUN TMS),0,secs, -N-       BN16
FRC3C.P.C1A.EAD,, -Virtual-,(EA DMPR CONTROL ),0,PCT, -N-       BN16
FRC3C.P.C1A.ECH.BIAS,, -Virtual-,(BIAS            ),4.08,, -N-       BN16
FRC3C.P.C1A.ECH.INPUT,, -Virtual-,(ECH LOOP INPUT  ),27.32,PCT, -N-       BN16
FRC3C.P.C1A.ECH.LOUT,, -Virtual-,(ECH LOOP OUT    ),0,PCT, -N-       BN16
FRC3C.P.C1A.ECH.MAX,, -Virtual-,(MAX             ),100,, -N-       BN16
FRC3C.P.C1A.ECH.MIN,, -Virtual-,(MIN             ),0,, -N-       BN16
FRC3C.P.C1A.ECH.OPR,, -Virtual-,(ECH SELECTOR    ),FMODE,, -N-       BN16
FRC3C.P.C1A.ECH.STG.ENB,, -Virtual-,(ECH STAGE ENABLE),OFF,, -N-       BN16
FRC3C.P.C1A.FAN.LOUT,, -Virtual-,(AH TOT FLOW LOUT),46.36,PCT, -N-       BN16
FRC3C.P.C1A.FAN.LOUTV,, -Virtual-,(AH TOT FLOW LOUT),0,PCT, -N-       NONE
FRC3C.P.C1A.FAP,,0 03 03,(FAN ARRAY PRESS ),0.42,in H2O, -N-       NONE
FRC3C.P.C1A.FBP,,0 03 04,(FILTER PRESS    ),0.18,in H2O, -N-       NONE
FRC3C.P.C1A.FLOW,, -Virtual-,(                ),0,, -N-       BN16
FRC3C.P.C1A.HBAI,,0 03 07,(MNGR C1A HB AI  ),0,V, -N-       NONE
FRC3C.P.C1A.HBAO,,0 03 08,(MNGR C1A HB AO  ),0,V, -N-       NONE
FRC3C.P.C1A.HEARTBEAT.AO,, -Virtual-,(MNGR C1A HB AO  ),5,V, -N-       BN16
FRC3C.P.C1A.HEARTBEAT.COMPARE,, -Virtual-,(MNGR C1A HB TIMR),7,V, -N-       BN16
FRC3C.P.C1A.HEARTBEAT.ENABLE,, -Virtual-,(HEARTBEAT.ENABLE),ON,, -N-       BN16
FRC3C.P.C1A.HEARTBEAT.TIMER,, -Virtual-,(MNGR C1A HB TIMR),1,V, -N-       BN16
FRC3C.P.C1A.MAH,,0 03 02,(C1A MA HUMIDITY ),28.53,rh, -N-       NONE
